COMMON_NAME,SPECIES_ITIS,STOCK_ABBREV,SEX_TYPE,SURVEY,PURPOSE_CODE,SEASON,YEAR,CRUISE6,STRATUM,TOW,STATION,SHG,TOGA,TOWDATE,DEPTH,BOT_TEMP,LATITUDE,LONGITUDE,CATCH_WT_CAL,CATCH_NO_CAL
"FLOUNDER,SAND DAB (WINDOWPANE)",172746,GBGOM,NONE,NMFS fall BTS,10,FALL,1964,196413,01140,005,0075,111,,02NOV1964:08:31:00,137,7,40.700000,-66.966667,,
"FLOUNDER,SAND DAB (WINDOWPANE)",172746,GBGOM,NONE,NMFS fall BTS,10,FALL,1964,196413,01150,003,0076,111,,02NOV1964:10:05:00,236,7.7,40.633333,-66.916667,,
"FLOUNDER,SAND DAB (WINDOWPANE)",172746,GBGOM,NONE,NMFS fall BTS,10,FALL,1964,196413,01180,001,0077,111,,02NOV1964:12:25:00,185,8,40.816667,-66.666667,,
"FLOUNDER,SAND DAB (WINDOWPANE)",172746,GBGOM,NONE,NMFS fall BTS,10,FALL,1964,196413,01170,001,0078,111,,02NOV1964:13:40:00,136,7,40.883333,-66.633333,,
"FLOUNDER,SAND DAB (WINDOWPANE)",172746,GBGOM,NONE,NMFS fall BTS,10,FALL,1964,196413,01170,006,0079,123,,02NOV1964:16:30:00,156,9,41.116667,-66.333333,,
"FLOUNDER,SAND DAB (WINDOWPANE)",172746,GBGOM,NONE,NMFS fall BTS,10,FALL,1964,196413,01170,002,0080,111,,02NOV1964:18:40:00,128,9,41.333333,-66.233333,,
"FLOUNDER,SAND DAB (WINDOWPANE)",172746,GBGOM,NONE,NMFS fall BTS,10,FALL,1964,196413,01180,002,0081,111,,02NOV1964:20:57:00,198,7,41.383333,-66.016667,,
"FLOUNDER,SAND DAB (WINDOWPANE)",172746,GBGOM,NONE,NMFS fall BTS,10,FALL,1964,196413,01170,003,0082,111,,02NOV1964:22:33:00,128,7,41.466667,-66.050000,,
"FLOUNDER,SAND DAB (WINDOWPANE)",172746,GBGOM,NONE,NMFS fall BTS,10,FALL,1964,196413,01170,004,0083,111,,03NOV1964:00:50:00,133,6.2,41.650000,-65.900000,,
"FLOUNDER,SAND DAB (WINDOWPANE)",172746,GBGOM,NONE,NMFS fall BTS,10,FALL,1964,196413,01260,001,0084,111,,10NOV1964:14:44:00,82,7.4,42.350000,-70.516667,,
"FLOUNDER,SAND DAB (WINDOWPANE)",172746,GBGOM,NONE,NMFS fall BTS,10,FALL,1964,196413,01260,002,0085,111,,10NOV1964:16:54:00,91,7.1,42.383333,-70.466667,,
"FLOUNDER,SAND DAB (WINDOWPANE)",172746,GBGOM,NONE,NMFS fall BTS,10,FALL,1964,196413,01260,003,0086,135,,10NOV1964:19:26:00,37,8.3,42.300000,-70.333333,0.835,4.62
"FLOUNDER,SAND DAB (WINDOWPANE)",172746,GBGOM,NONE,NMFS fall BTS,10,FALL,1964,196413,01270,001,0087,111,,10NOV1964:22:06:00,191,5.2,42.400000,-69.966667,,
"FLOUNDER,SAND DAB (WINDOWPANE)",172746,GBGOM,NONE,NMFS fall BTS,10,FALL,1964,196413,01270,002,0088,123,,10NOV1964:23:57:00,137,5.2,42.466667,-69.983333,,
"FLOUNDER,SAND DAB (WINDOWPANE)",172746,GBGOM,NONE,NMFS fall BTS,10,FALL,1964,196413,01280,001,0089,123,,11NOV1964:02:45:00,239,5,42.416667,-69.616667,,
"FLOUNDER,SAND DAB (WINDOWPANE)",172746,GBGOM,NONE,NMFS fall BTS,10,FALL,1964,196413,01270,003,0090,111,,11NOV1964:05:13:00,161,5.2,42.183333,-69.783333,,
"FLOUNDER,SAND DAB (WINDOWPANE)",172746,GBGOM,NONE,NMFS fall BTS,10,FALL,1964,196413,01230,005,0091,111,,11NOV1964:07:01:00,91,6.1,42.033333,-69.850000,,
"FLOUNDER,SAND DAB (WINDOWPANE)",172746,GBGOM,NONE,NMFS fall BTS,10,FALL,1964,196413,01280,002,0092,111,,11NOV1964:08:48:00,201,5.1,41.966667,-69.600000,,
"FLOUNDER,SAND DAB (WINDOWPANE)",172746,GBGOM,NONE,NMFS fall BTS,10,FALL,1964,196413,01240,002,0093,111,,11NOV1964:14:14:00,188,5.1,42.150000,-69.183333,,
"FLOUNDER,SAND DAB (WINDOWPANE)",172746,GBGOM,NONE,NMFS fall BTS,10,FALL,1964,196413,01280,003,0094,111,,11NOV1964:16:55:00,227,5,42.466667,-69.100000,,
"FLOUNDER,SAND DAB (WINDOWPANE)",172746,GBGOM,NONE,NMFS fall BTS,10,FALL,1964,196413,01280,004,0095,111,,11NOV1964:18:53:00,230,5,42.600000,-69.283333,,
"FLOUNDER,SAND DAB (WINDOWPANE)",172746,GBGOM,NONE,NMFS fall BTS,10,FALL,1964,196413,01280,005,0096,111,,11NOV1964:21:40:00,244,5.1,42.783333,-69.650000,,
"FLOUNDER,SAND DAB (WINDOWPANE)",172746,GBGOM,NONE,NMFS fall BTS,10,FALL,1964,196413,01260,004,0097,111,,12NOV1964:00:39:00,101,7.3,42.683333,-70.250000,,
"FLOUNDER,SAND DAB (WINDOWPANE)",172746,GBGOM,NONE,NMFS fall BTS,10,FALL,1964,196413,01400,001,0098,111,,12NOV1964:02:50:00,75,5.2,42.783333,-70.600000,,
"FLOUNDER,SAND DAB (WINDOWPANE)",172746,GBGOM,NONE,NMFS fall BTS,10,FALL,1964,196413,01270,004,0099,111,,12NOV1964:06:35:00,110,5.5,43.200000,-70.233333,,
"FLOUNDER,SAND DAB (WINDOWPANE)",172746,GBGOM,NONE,NMFS fall BTS,10,FALL,1964,196413,01400,002,0100,111,,12NOV1964:10:13:00,93,7,43.266667,-70.250000,,
"FLOUNDER,SAND DAB (WINDOWPANE)",172746,GBGOM,NONE,NMFS fall BTS,10,FALL,1964,196413,01380,001,0101,111,,12NOV1964:12:30:00,151,5,43.366667,-70.000000,,
"FLOUNDER,SAND DAB (WINDOWPANE)",172746,GBGOM,NONE,NMFS fall BTS,10,FALL,1964,196413,01370,001,0102,111,,12NOV1964:16:00:00,158,5.1,43.233333,-69.383333,,
"FLOUNDER,SAND DAB (WINDOWPANE)",172746,GBGOM,NONE,NMFS fall BTS,10,FALL,1964,196413,01380,002,0103,111,,12NOV1964:18:20:00,154,5.6,43.350000,-69.166667,,
"FLOUNDER,SAND DAB (WINDOWPANE)",172746,GBGOM,NONE,NMFS fall BTS,10,FALL,1964,196413,01380,003,0104,111,,12NOV1964:20:10:00,136,6,43.316667,-68.916667,,
"FLOUNDER,SAND DAB (WINDOWPANE)",172746,GBGOM,NONE,NMFS fall BTS,10,FALL,1964,196413,01370,002,0105,111,,12NOV1964:21:42:00,170,5.3,43.233333,-69.000000,,
"FLOUNDER,SAND DAB (WINDOWPANE)",172746,GBGOM,NONE,NMFS fall BTS,10,FALL,1964,196413,01370,003,0106,111,,12NOV1964:23:32:00,192,5.2,43.066667,-68.866667,,
"FLOUNDER,SAND DAB (WINDOWPANE)",172746,GBGOM,NONE,NMFS fall BTS,10,FALL,1964,196413,01370,004,0107,111,,13NOV1964:01:40:00,198,5,43.116667,-68.583333,,
"FLOUNDER,SAND DAB (WINDOWPANE)",172746,GBGOM,NONE,NMFS fall BTS,10,FALL,1964,196413,01370,005,0108,111,,13NOV1964:03:40:00,177,5.1,43.216667,-68.583333,,
"FLOUNDER,SAND DAB (WINDOWPANE)",172746,GBGOM,NONE,NMFS fall BTS,10,FALL,1964,196413,01380,004,0110,111,,13NOV1964:06:52:00,177,4.9,43.366667,-68.483333,,
"FLOUNDER,SAND DAB (WINDOWPANE)",172746,GBGOM,NONE,NMFS fall BTS,10,FALL,1964,196413,01380,005,0111,111,,13NOV1964:08:50:00,128,6.5,43.450000,-68.750000,,
"FLOUNDER,SAND DAB (WINDOWPANE)",172746,GBGOM,NONE,NMFS fall BTS,10,FALL,1964,196413,01390,001,0113,131,,13NOV1964:22:15:00,69,7.5,44.050000,-68.216667,,
"FLOUNDER,SAND DAB (WINDOWPANE)",172746,GBGOM,NONE,NMFS fall BTS,10,FALL,1964,196413,01390,002,0114,111,,14NOV1964:00:20:00,95,7,44.100000,-67.916667,,
"FLOUNDER,SAND DAB (WINDOWPANE)",172746,GBGOM,NONE,NMFS fall BTS,10,FALL,1964,196413,01380,006,0115,111,,14NOV1964:02:30:00,160,6.5,44.066667,-67.700000,,
"FLOUNDER,SAND DAB (WINDOWPANE)",172746,GBGOM,NONE,NMFS fall BTS,10,FALL,1964,196413,01390,003,0116,123,,14NOV1964:06:50:00,73,7.5,44.300000,-67.700000,,
"FLOUNDER,SAND DAB (WINDOWPANE)",172746,GBGOM,NONE,NMFS fall BTS,10,FALL,1964,196413,01290,001,0130,111,,16NOV1964:12:47:00,179,5.7,42.666667,-68.300000,,
"FLOUNDER,SAND DAB (WINDOWPANE)",172746,GBGOM,NONE,NMFS fall BTS,10,FALL,1964,196413,01240,003,0131,111,,16NOV1964:16:05:00,169,4.7,42.200000,-68.533333,,
"FLOUNDER,SAND DAB (WINDOWPANE)",172746,GBGOM,NONE,NMFS fall BTS,10,FALL,1964,196413,01290,002,0132,111,,16NOV1964:20:21:00,186,5.4,42.400000,-67.900000,,
"FLOUNDER,SAND DAB (WINDOWPANE)",172746,GBGOM,NONE,NMFS fall BTS,10,FALL,1964,196413,01290,003,0133,111,,17NOV1964:00:15:00,256,6.8,42.650000,-67.283333,,
"FLOUNDER,SAND DAB (WINDOWPANE)",172746,GBGOM,NONE,NMFS fall BTS,10,FALL,1964,196413,01290,004,0134,111,,17NOV1964:21:35:00,183,6.1,42.666667,-67.616667,,
"FLOUNDER,SAND DAB (WINDOWPANE)",172746,GBGOM,NONE,NMFS fall BTS,10,FALL,1964,196413,01290,005,0153,111,,23NOV1964:06:10:00,220,5.2,42.150000,-66.050000,,
"FLOUNDER,SAND DAB (WINDOWPANE)",172746,GBGOM,NONE,NMFS fall BTS,10,FALL,1964,196413,01170,005,0154,122,,23NOV1964:08:09:00,163,6,42.050000,-65.950000,,
"FLOUNDER,SAND DAB (WINDOWPANE)",172746,GBGOM,NONE,NMFS fall BTS,10,FALL,1964,196413,01160,002,0155,111,,23NOV1964:11:08:00,82,8,41.700000,-66.266667,,
"FLOUNDER,SAND DAB (WINDOWPANE)",172746,GBGOM,NONE,NMFS fall BTS,10,FALL,1964,196413,01160,003,0156,111,,23NOV1964:13:10:00,84,8,41.500000,-66.383333,,
"FLOUNDER,SAND DAB (WINDOWPANE)",172746,GBGOM,NONE,NMFS fall BTS,10,FALL,1964,196413,01160,004,0157,111,,23NOV1964:15:12:00,67,8.7,41.566667,-66.750000,3.006,7.7
"FLOUNDER,SAND DAB (WINDOWPANE)",172746,GBGOM,NONE,NMFS fall BTS,10,FALL,1964,196413,01160,005,0158,123,,23NOV1964:18:02:00,64,8.8,41.750000,-66.833333,1.67,4.62
"FLOUNDER,SAND DAB (WINDOWPANE)",172746,GBGOM,NONE,NMFS fall BTS,10,FALL,1964,196413,01160,006,0159,135,,23NOV1964:21:40:00,72,6.5,41.833333,-66.566667,,
"FLOUNDER,SAND DAB (WINDOWPANE)",172746,GBGOM,NONE,NMFS fall BTS,10,FALL,1964,196413,01160,007,0160,111,,24NOV1964:00:25:00,82,7.7,42.016667,-66.483333,,
"FLOUNDER,SAND DAB (WINDOWPANE)",172746,GBGOM,NONE,NMFS fall BTS,10,FALL,1964,196413,01290,006,0161,111,,24NOV1964:02:40:00,190,7.3,42.166667,-66.400000,,
"FLOUNDER,SAND DAB (WINDOWPANE)",172746,GBGOM,NONE,NMFS fall BTS,10,FALL,1964,196413,01210,001,0162,123,,24NOV1964:05:37:00,64,7.5,42.100000,-66.750000,,
"FLOUNDER,SAND DAB (WINDOWPANE)",172746,GBGOM,NONE,NMFS fall BTS,10,FALL,1964,196413,01210,002,0163,123,,24NOV1964:07:14:00,62,8.7,42.100000,-66.933333,,
"FLOUNDER,SAND DAB (WINDOWPANE)",172746,GBGOM,NONE,NMFS fall BTS,10,FALL,1964,196413,01200,001,0164,123,,24NOV1964:09:00:00,52,8.6,42.033333,-67.166667,,
"FLOUNDER,SAND DAB (WINDOWPANE)",172746,GBGOM,NONE,NMFS fall BTS,10,FALL,1964,196413,01220,005,0165,135,,24NOV1964:10:54:00,183,6.9,42.183333,-67.050000,,
"FLOUNDER,SAND DAB (WINDOWPANE)",172746,GBGOM,NONE,NMFS fall BTS,10,FALL,1964,196413,01300,001,0166,122,,24NOV1964:13:16:00,336,6.5,42.366667,-67.033333,,
"FLOUNDER,SAND DAB (WINDOWPANE)",172746,GBGOM,NONE,NMFS fall BTS,10,FALL,1964,196413,01300,002,0167,111,,24NOV1964:15:03:00,302,6,42.516667,-66.933333,,
"FLOUNDER,SAND DAB (WINDOWPANE)",172746,GBGOM,NONE,NMFS fall BTS,10,FALL,1964,196413,01220,002,0168,111,,24NOV1964:19:51:00,190,6.5,42.150000,-67.666667,,
"FLOUNDER,SAND DAB (WINDOWPANE)",172746,GBGOM,NONE,NMFS fall BTS,10,FALL,1964,196413,01220,003,0169,111,,24NOV1964:21:30:00,170,6,42.066667,-67.700000,0.835,1.54
"FLOUNDER,SAND DAB (WINDOWPANE)",172746,GBGOM,NONE,NMFS fall BTS,10,FALL,1964,196413,01290,007,0170,111,,25NOV1964:00:40:00,252,6,42.033333,-68.050000,,
"FLOUNDER,SAND DAB (WINDOWPANE)",172746,GBGOM,NONE,NMFS fall BTS,10,FALL,1964,196413,01240,004,0171,111,,25NOV1964:04:47:00,130,5.1,41.966667,-68.816667,,
"FLOUNDER,SAND DAB (WINDOWPANE)",172746,GBGOM,NONE,NMFS fall BTS,10,FALL,1964,196413,01250,004,0172,135,,03DEC1964:18:00:00,56,7.4,41.700000,-69.766667,,
"FLOUNDER,SAND DAB (WINDOWPANE)",172746,GBGOM,NONE,NMFS fall BTS,10,FALL,1964,196413,01230,006,0173,123,,03DEC1964:19:16:00,90,7.2,41.650000,-69.583333,,
"FLOUNDER,SAND DAB (WINDOWPANE)",172746,GBGOM,NONE,NMFS fall BTS,10,FALL,1964,196413,01240,005,0174,111,,03DEC1964:23:00:00,168,5,41.783333,-68.850000,,
"FLOUNDER,SAND DAB (WINDOWPANE)",172746,GBGOM,NONE,NMFS fall BTS,10,FALL,1964,196413,01240,006,0175,111,,04DEC1964:01:10:00,165,4.9,41.700000,-68.516667,,
"FLOUNDER,SAND DAB (WINDOWPANE)",172746,GBGOM,NONE,NMFS fall BTS,10,FALL,1964,196413,01290,008,0176,111,,04DEC1964:03:30:00,197,5.6,41.883333,-68.350000,,
"FLOUNDER,SAND DAB (WINDOWPANE)",172746,GBGOM,NONE,NMFS fall BTS,10,FALL,1964,196413,01220,004,0177,111,,04DEC1964:05:35:00,110,6.5,41.783333,-68.316667,,
"FLOUNDER,SAND DAB (WINDOWPANE)",172746,GBGOM,NONE,NMFS fall BTS,10,FALL,1964,196413,01210,003,0178,111,,04DEC1964:06:51:00,80,7,41.800000,-68.183333,,
"FLOUNDER,SAND DAB (WINDOWPANE)",172746,GBGOM,NONE,NMFS fall BTS,10,FALL,1964,196413,01220,001,0179,111,,04DEC1964:08:22:00,184,5,41.883333,-68.116667,,
"FLOUNDER,SAND DAB (WINDOWPANE)",172746,GBGOM,NONE,NMFS fall BTS,10,FALL,1964,196413,01210,004,0180,111,,04DEC1964:09:57:00,76,7.8,41.850000,-68.016667,,
"FLOUNDER,SAND DAB (WINDOWPANE)",172746,GBGOM,NONE,NMFS fall BTS,10,FALL,1964,196413,01200,002,0181,135,,04DEC1964:11:14:00,31,7.5,41.766667,-67.916667,,
"FLOUNDER,SAND DAB (WINDOWPANE)",172746,GBGOM,NONE,NMFS fall BTS,10,FALL,1964,196413,01200,003,0182,135,,04DEC1964:13:18:00,40,7.4,41.983333,-67.566667,,
"FLOUNDER,SAND DAB (WINDOWPANE)",172746,GBGOM,NONE,NMFS fall BTS,10,FALL,1964,196413,01200,004,0183,111,,04DEC1964:14:33:00,55,7.3,41.933333,-67.483333,,
"FLOUNDER,SAND DAB (WINDOWPANE)",172746,GBGOM,NONE,NMFS fall BTS,10,FALL,1964,196413,01200,005,0184,135,,04DEC1964:15:53:00,47,7.3,41.866667,-67.450000,,
"FLOUNDER,SAND DAB (WINDOWPANE)",172746,GBGOM,NONE,NMFS fall BTS,10,FALL,1964,196413,01190,006,0185,111,,04DEC1964:18:16:00,50,7.8,41.766667,-67.316667,,
"FLOUNDER,SAND DAB (WINDOWPANE)",172746,GBGOM,NONE,NMFS fall BTS,10,FALL,1965,196514,01260,001,0001,111,,06OCT1965:19:04:00,89,5.5,42.266667,-70.400000,,
"FLOUNDER,SAND DAB (WINDOWPANE)",172746,GBGOM,NONE,NMFS fall BTS,10,FALL,1965,196514,01260,002,0002,123,,06OCT1965:21:30:00,37,9.2,42.333333,-70.233333,,
"FLOUNDER,SAND DAB (WINDOWPANE)",172746,GBGOM,NONE,NMFS fall BTS,10,FALL,1965,196514,01270,001,0003,111,,07OCT1965:00:44:00,178,5.5,42.533333,-69.916667,,
"FLOUNDER,SAND DAB (WINDOWPANE)",172746,GBGOM,NONE,NMFS fall BTS,10,FALL,1965,196514,01270,002,0004,111,,07OCT1965:02:57:00,133,5,42.550000,-70.016667,,
"FLOUNDER,SAND DAB (WINDOWPANE)",172746,GBGOM,NONE,NMFS fall BTS,10,FALL,1965,196514,01260,003,0005,111,,07OCT1965:05:20:00,82,4.8,42.650000,-70.250000,,
"FLOUNDER,SAND DAB (WINDOWPANE)",172746,GBGOM,NONE,NMFS fall BTS,10,FALL,1965,196514,01260,004,0006,111,,07OCT1965:07:07:00,93,4.5,42.600000,-70.383333,,
"FLOUNDER,SAND DAB (WINDOWPANE)",172746,GBGOM,NONE,NMFS fall BTS,10,FALL,1965,196514,01400,001,0007,111,,07OCT1965:09:05:00,91,3.8,42.783333,-70.466667,,
"FLOUNDER,SAND DAB (WINDOWPANE)",172746,GBGOM,NONE,NMFS fall BTS,10,FALL,1965,196514,01270,003,0008,111,,07OCT1965:11:57:00,174,4.8,43.000000,-70.200000,,
"FLOUNDER,SAND DAB (WINDOWPANE)",172746,GBGOM,NONE,NMFS fall BTS,10,FALL,1965,196514,01270,004,0009,111,,07OCT1965:13:56:00,125,4,43.100000,-70.300000,,
"FLOUNDER,SAND DAB (WINDOWPANE)",172746,GBGOM,NONE,NMFS fall BTS,10,FALL,1965,196514,01400,002,0010,111,,07OCT1965:16:19:00,104,4.2,43.283333,-70.183333,,
"FLOUNDER,SAND DAB (WINDOWPANE)",172746,GBGOM,NONE,NMFS fall BTS,10,FALL,1965,196514,01400,003,0011,111,,07OCT1965:19:32:00,110,4.5,43.533333,-69.750000,,
"FLOUNDER,SAND DAB (WINDOWPANE)",172746,GBGOM,NONE,NMFS fall BTS,10,FALL,1965,196514,01400,004,0012,111,,07OCT1965:22:00:00,95,6,43.700000,-69.433333,,
"FLOUNDER,SAND DAB (WINDOWPANE)",172746,GBGOM,NONE,NMFS fall BTS,10,FALL,1965,196514,01390,001,0013,135,,08OCT1965:00:39:00,70,7,43.750000,-69.033333,,
"FLOUNDER,SAND DAB (WINDOWPANE)",172746,GBGOM,NONE,NMFS fall BTS,10,FALL,1965,196514,01390,002,0014,123,,08OCT1965:03:08:00,73,7.2,43.666667,-68.966667,,
"FLOUNDER,SAND DAB (WINDOWPANE)",172746,GBGOM,NONE,NMFS fall BTS,10,FALL,1965,196514,01390,003,0015,111,,08OCT1965:14:45:00,91,7.6,43.816667,-68.650000,,
"FLOUNDER,SAND DAB (WINDOWPANE)",172746,GBGOM,NONE,NMFS fall BTS,10,FALL,1965,196514,01380,001,0016,111,,08OCT1965:18:35:00,176,5.8,43.616667,-68.200000,,
"FLOUNDER,SAND DAB (WINDOWPANE)",172746,GBGOM,NONE,NMFS fall BTS,10,FALL,1965,196514,01380,002,0018,111,,09OCT1965:08:45:00,179,5.3,43.450000,-68.500000,,
"FLOUNDER,SAND DAB (WINDOWPANE)",172746,GBGOM,NONE,NMFS fall BTS,10,FALL,1965,196514,01380,003,0019,135,,09OCT1965:10:55:00,141,5.8,43.516667,-68.666667,,
"FLOUNDER,SAND DAB (WINDOWPANE)",172746,GBGOM,NONE,NMFS fall BTS,10,FALL,1965,196514,01380,004,0020,111,,09OCT1965:17:00:00,139,5.2,43.450000,-69.066667,,
"FLOUNDER,SAND DAB (WINDOWPANE)",172746,GBGOM,NONE,NMFS fall BTS,10,FALL,1965,196514,01380,005,0021,122,,09OCT1965:20:00:00,153,4.8,43.350000,-69.200000,,
"FLOUNDER,SAND DAB (WINDOWPANE)",172746,GBGOM,NONE,NMFS fall BTS,10,FALL,1965,196514,01370,001,0022,111,,10OCT1965:00:10:00,186,4.8,43.050000,-68.800000,,
"FLOUNDER,SAND DAB (WINDOWPANE)",172746,GBGOM,NONE,NMFS fall BTS,10,FALL,1965,196514,01370,002,0023,134,,10OCT1965:01:35:00,162,5.5,42.883333,-68.533333,,
"FLOUNDER,SAND DAB (WINDOWPANE)",172746,GBGOM,NONE,NMFS fall BTS,10,FALL,1965,196514,01370,003,0024,111,,10OCT1965:06:49:00,176,5.4,42.666667,-68.983333,,
"FLOUNDER,SAND DAB (WINDOWPANE)",172746,GBGOM,NONE,NMFS fall BTS,10,FALL,1965,196514,01370,004,0025,111,,10OCT1965:09:08:00,191,5.1,42.916667,-69.066667,,
"FLOUNDER,SAND DAB (WINDOWPANE)",172746,GBGOM,NONE,NMFS fall BTS,10,FALL,1965,196514,01370,005,0026,111,,10OCT1965:11:52:00,172,5,42.950000,-69.516667,,
"FLOUNDER,SAND DAB (WINDOWPANE)",172746,GBGOM,NONE,NMFS fall BTS,10,FALL,1965,196514,01280,001,0027,111,,10OCT1965:15:22:00,271,5.5,42.483333,-69.416667,,
"FLOUNDER,SAND DAB (WINDOWPANE)",172746,GBGOM,NONE,NMFS fall BTS,10,FALL,1965,196514,01280,002,0028,111,,10OCT1965:17:36:00,210,5.4,42.266667,-69.233333,,
"FLOUNDER,SAND DAB (WINDOWPANE)",172746,GBGOM,NONE,NMFS fall BTS,10,FALL,1965,196514,01280,003,0029,111,,10OCT1965:23:15:00,243,5.5,42.300000,-69.666667,,
"FLOUNDER,SAND DAB (WINDOWPANE)",172746,GBGOM,NONE,NMFS fall BTS,10,FALL,1965,196514,01230,001,0030,111,,11OCT1965:02:33:00,107,4.3,41.883333,-69.783333,,
"FLOUNDER,SAND DAB (WINDOWPANE)",172746,GBGOM,NONE,NMFS fall BTS,10,FALL,1965,196514,01250,001,0031,135,,11OCT1965:04:26:00,53,5.4,41.683333,-69.733333,,
"FLOUNDER,SAND DAB (WINDOWPANE)",172746,GBGOM,NONE,NMFS fall BTS,10,FALL,1965,196514,01240,001,0032,111,,11OCT1965:06:23:00,144,5,41.750000,-69.666667,,
"FLOUNDER,SAND DAB (WINDOWPANE)",172746,GBGOM,NONE,NMFS fall BTS,10,FALL,1965,196514,01240,002,0033,111,,11OCT1965:07:45:00,115,4.8,41.700000,-69.500000,,
"FLOUNDER,SAND DAB (WINDOWPANE)",172746,GBGOM,NONE,NMFS fall BTS,10,FALL,1965,196514,01280,004,0034,111,,11OCT1965:10:34:00,206,5,41.866667,-69.133333,,
"FLOUNDER,SAND DAB (WINDOWPANE)",172746,GBGOM,NONE,NMFS fall BTS,10,FALL,1965,196514,01240,003,0035,111,,11OCT1965:12:00:00,162,4.9,41.866667,-69.000000,,
"FLOUNDER,SAND DAB (WINDOWPANE)",172746,GBGOM,NONE,NMFS fall BTS,10,FALL,1965,196514,01240,004,0036,111,,11OCT1965:13:46:00,153,4.9,41.883333,-68.783333,,
"FLOUNDER,SAND DAB (WINDOWPANE)",172746,GBGOM,NONE,NMFS fall BTS,10,FALL,1965,196514,01240,005,0037,111,,11OCT1965:17:05:00,195,6,41.916667,-68.383333,,
"FLOUNDER,SAND DAB (WINDOWPANE)",172746,GBGOM,NONE,NMFS fall BTS,10,FALL,1965,196514,01290,001,0038,111,,11OCT1965:18:30:00,212,6,42.033333,-68.266667,,
"FLOUNDER,SAND DAB (WINDOWPANE)",172746,GBGOM,NONE,NMFS fall BTS,10,FALL,1965,196514,01280,005,0039,111,,11OCT1965:23:20:00,206,5.5,42.333333,-68.850000,,
"FLOUNDER,SAND DAB (WINDOWPANE)",172746,GBGOM,NONE,NMFS fall BTS,10,FALL,1965,196514,01280,006,0040,123,,12OCT1965:01:15:00,238,5.8,42.383333,-68.733333,,
"FLOUNDER,SAND DAB (WINDOWPANE)",172746,GBGOM,NONE,NMFS fall BTS,10,FALL,1965,196514,01290,002,0041,111,,12OCT1965:04:10:00,185,6,42.533333,-68.233333,,
"FLOUNDER,SAND DAB (WINDOWPANE)",172746,GBGOM,NONE,NMFS fall BTS,10,FALL,1965,196514,01290,003,0042,111,,12OCT1965:06:17:00,215,5.9,42.600000,-67.933333,,
"FLOUNDER,SAND DAB (WINDOWPANE)",172746,GBGOM,NONE,NMFS fall BTS,10,FALL,1965,196514,01380,007,0048,111,,12OCT1965:23:43:00,125,8,44.216667,-67.800000,,
"FLOUNDER,SAND DAB (WINDOWPANE)",172746,GBGOM,NONE,NMFS fall BTS,10,FALL,1965,196514,01380,006,0049,111,,13OCT1965:02:05:00,118,6,44.200000,-67.600000,,
"FLOUNDER,SAND DAB (WINDOWPANE)",172746,GBGOM,NONE,NMFS fall BTS,10,FALL,1965,196514,01290,004,0064,111,,14OCT1965:12:06:00,202,8,42.550000,-66.216667,,
"FLOUNDER,SAND DAB (WINDOWPANE)",172746,GBGOM,NONE,NMFS fall BTS,10,FALL,1965,196514,01180,001,0079,111,,16OCT1965:16:15:00,183,7.6,41.916667,-65.766667,,
"FLOUNDER,SAND DAB (WINDOWPANE)",172746,GBGOM,NONE,NMFS fall BTS,10,FALL,1965,196514,01170,001,0080,111,,16OCT1965:18:45:00,142,8.5,41.733333,-65.766667,,
"FLOUNDER,SAND DAB (WINDOWPANE)",172746,GBGOM,NONE,NMFS fall BTS,10,FALL,1965,196514,01170,002,0081,111,,17OCT1965:01:20:00,111,9,41.650000,-65.900000,,
"FLOUNDER,SAND DAB (WINDOWPANE)",172746,GBGOM,NONE,NMFS fall BTS,10,FALL,1965,196514,01160,007,0082,111,,17OCT1965:03:01:00,100,9,41.700000,-65.950000,,
"FLOUNDER,SAND DAB (WINDOWPANE)",172746,GBGOM,NONE,NMFS fall BTS,10,FALL,1965,196514,01180,002,0083,111,,17OCT1965:07:05:00,190,8,42.016667,-65.850000,,
"FLOUNDER,SAND DAB (WINDOWPANE)",172746,GBGOM,NONE,NMFS fall BTS,10,FALL,1965,196514,01290,005,0084,111,,17OCT1965:10:17:00,227,7.9,42.200000,-65.950000,,
"FLOUNDER,SAND DAB (WINDOWPANE)",172746,GBGOM,NONE,NMFS fall BTS,10,FALL,1965,196514,01290,006,0085,111,,17OCT1965:12:45:00,195,8,42.166667,-66.266667,,
"FLOUNDER,SAND DAB (WINDOWPANE)",172746,GBGOM,NONE,NMFS fall BTS,10,FALL,1965,196514,01220,001,0086,111,,17OCT1965:17:07:00,133,6.8,42.166667,-66.483333,,
"FLOUNDER,SAND DAB (WINDOWPANE)",172746,GBGOM,NONE,NMFS fall BTS,10,FALL,1965,196514,01160,001,0087,111,,17OCT1965:19:24:00,75,12,42.016667,-66.600000,,
"FLOUNDER,SAND DAB (WINDOWPANE)",172746,GBGOM,NONE,NMFS fall BTS,10,FALL,1965,196514,01160,002,0088,111,,17OCT1965:20:50:00,66,11,42.000000,-66.716667,,
"FLOUNDER,SAND DAB (WINDOWPANE)",172746,GBGOM,NONE,NMFS fall BTS,10,FALL,1965,196514,01210,001,0089,111,,17OCT1965:22:10:00,70,10,42.066667,-66.750000,,
