COMMON_NAME,SPECIES_ITIS,STOCK_ABBREV,SEX_TYPE,SURVEY,PURPOSE_CODE,SEASON,YEAR,CRUISE6,STRATUM,TOW,STATION,SHG,TOGA,TOWDATE,DEPTH,BOT_TEMP,LATITUDE,LONGITUDE,CATCH_WT_CAL,CATCH_NO_CAL
HADDOCK,164744,GOM,NONE,NMFS fall BTS,10,FALL,1967,196721,01270,001,0207,111,,08NOV1967:18:45:00,139,4,42.533333,-70.016667,2.718,1.49
HADDOCK,164744,GOM,NONE,NMFS fall BTS,10,FALL,1967,196721,01280,001,0208,111,,08NOV1967:20:48:00,247,6,42.616667,-69.766667,12.382,5.96
HADDOCK,164744,GOM,NONE,NMFS fall BTS,10,FALL,1967,196721,01280,002,0209,111,,08NOV1967:22:43:00,274,6.4,42.733333,-69.716667,,
HADDOCK,164744,GOM,NONE,NMFS fall BTS,10,FALL,1967,196721,01270,002,0210,111,,09NOV1967:01:35:00,131,4.8,42.800000,-70.066667,4.832,2.98
HADDOCK,164744,GOM,NONE,NMFS fall BTS,10,FALL,1967,196721,01260,005,0211,123,,09NOV1967:04:36:00,83,4.9,42.600000,-70.366667,74.594,83.44
HADDOCK,164744,GOM,NONE,NMFS fall BTS,10,FALL,1967,196721,01400,001,0212,111,,09NOV1967:06:25:00,109,3.6,42.800000,-70.500000,,
HADDOCK,164744,GOM,NONE,NMFS fall BTS,10,FALL,1967,196721,01400,002,0213,123,,09NOV1967:09:38:00,96,4.8,43.083333,-70.350000,,
HADDOCK,164744,GOM,NONE,NMFS fall BTS,10,FALL,1967,196721,01270,003,0214,123,,09NOV1967:10:51:00,128,,43.066667,-70.300000,,
HADDOCK,164744,GOM,NONE,NMFS fall BTS,10,FALL,1967,196721,01380,001,0215,111,,09NOV1967:13:35:00,155,,43.333333,-69.966667,,
HADDOCK,164744,GOM,NONE,NMFS fall BTS,10,FALL,1967,196721,01270,004,0216,111,,09NOV1967:14:55:00,129,5.2,43.383333,-70.016667,8.154,5.96
HADDOCK,164744,GOM,NONE,NMFS fall BTS,10,FALL,1967,196721,01400,003,0217,111,,09NOV1967:16:32:00,84,,43.583333,-69.900000,5.436,4.47
HADDOCK,164744,GOM,NONE,NMFS fall BTS,10,FALL,1967,196721,01400,004,0218,111,,09NOV1967:18:53:00,107,7.9,43.700000,-69.516667,2.114,1.49
HADDOCK,164744,GOM,NONE,NMFS fall BTS,10,FALL,1967,196721,01380,002,0219,123,,09NOV1967:20:45:00,133,,43.516667,-69.400000,3.473,2.98
HADDOCK,164744,GOM,NONE,NMFS fall BTS,10,FALL,1967,196721,01370,001,0220,111,,10NOV1967:00:20:00,182,5.4,43.150000,-69.100000,2.718,1.49
HADDOCK,164744,GOM,NONE,NMFS fall BTS,10,FALL,1967,196721,01370,002,0221,111,,10NOV1967:02:47:00,170,5.6,43.200000,-68.833333,11.627,5.96
HADDOCK,164744,GOM,NONE,NMFS fall BTS,10,FALL,1967,196721,01380,003,0222,111,,10NOV1967:06:47:00,178,6,43.600000,-68.216667,38.354,28.31
HADDOCK,164744,GOM,NONE,NMFS fall BTS,10,FALL,1967,196721,01360,001,0223,123,,10NOV1967:09:40:00,231,,43.683333,-67.683333,18.422,11.92
HADDOCK,164744,GOM,NONE,NMFS fall BTS,10,FALL,1967,196721,01360,002,0224,111,,10NOV1967:11:32:00,215,,43.616667,-67.366667,,
HADDOCK,164744,GOM,NONE,NMFS fall BTS,10,FALL,1967,196721,01360,003,0225,111,,10NOV1967:12:50:00,202,5.4,43.583333,-67.283333,96.64,61.09
HADDOCK,164744,GOM,NONE,NMFS fall BTS,10,FALL,1967,196721,01360,004,0227,111,,10NOV1967:17:37:00,201,6.8,43.433333,-66.983333,9.664,7.45
HADDOCK,164744,GOM,NONE,NMFS fall BTS,10,FALL,1967,196721,01360,005,0236,111,,11NOV1967:15:18:00,221,6.3,44.200000,-67.383333,,
HADDOCK,164744,GOM,NONE,NMFS fall BTS,10,FALL,1967,196721,01380,004,0237,122,,11NOV1967:17:45:00,124,6.7,44.066667,-67.766667,36.995,28.31
HADDOCK,164744,GOM,NONE,NMFS fall BTS,10,FALL,1967,196721,01390,003,0238,122,,11NOV1967:19:22:00,82,,44.133333,-67.950000,,
HADDOCK,164744,GOM,NONE,NMFS fall BTS,10,FALL,1967,196721,01390,002,0239,123,,11NOV1967:22:41:00,89,8.4,44.000000,-68.416667,,
HADDOCK,164744,GOM,NONE,NMFS fall BTS,10,FALL,1967,196721,01390,001,0240,111,,12NOV1967:00:10:00,88,7.7,43.900000,-68.500000,,
HADDOCK,164744,GOM,NONE,NMFS fall BTS,10,FALL,1967,196721,01360,006,0241,111,,12NOV1967:19:44:00,188,5.8,43.083333,-67.850000,14.345,14.9
HADDOCK,164744,GOM,NONE,NMFS fall BTS,10,FALL,1967,196721,01360,007,0242,111,,12NOV1967:22:10:00,210,6.2,43.200000,-67.533333,5.436,4.47
HADDOCK,164744,GOM,NONE,NMFS fall BTS,10,FALL,1967,196721,01280,003,0294,111,,20NOV1967:15:05:00,202,5,42.000000,-69.316667,33.522,19.37
HADDOCK,164744,GOM,NONE,NMFS fall BTS,10,FALL,1967,196721,01280,004,0295,111,,20NOV1967:18:55:00,220,,42.266667,-69.316667,17.818,7.45
HADDOCK,164744,GOM,NONE,NMFS fall BTS,10,FALL,1967,196721,01280,005,0296,111,,20NOV1967:21:15:00,221,,42.366667,-69.083333,15.1,7.45
HADDOCK,164744,GOM,NONE,NMFS fall BTS,10,FALL,1967,196721,01280,006,0297,111,,20NOV1967:22:50:00,220,,42.450000,-69.133333,12.986,5.96
HADDOCK,164744,GOM,NONE,NMFS fall BTS,10,FALL,1967,196721,01370,003,0299,111,,02DEC1967:00:05:00,138,5.5,42.783333,-69.183333,11.023,5.96
HADDOCK,164744,GOM,NONE,NMFS fall BTS,10,FALL,1967,196721,01370,004,0300,111,,02DEC1967:02:40:00,177,6,42.666667,-68.966667,5.436,2.98
HADDOCK,164744,GOM,NONE,NMFS fall BTS,10,FALL,1967,196721,01280,007,0301,111,,02DEC1967:04:50:00,199,5.7,42.516667,-68.916667,21.895,11.92
HADDOCK,164744,GOM,NONE,NMFS fall BTS,10,FALL,1968,196817,01380,003,0229,111,,11NOV1968:23:15:00,179,6.5,43.700000,-68.166667,4.077,1.49
HADDOCK,164744,GOM,NONE,NMFS fall BTS,10,FALL,1968,196817,01360,007,0230,111,,12NOV1968:01:23:00,235,7.5,43.650000,-67.900000,19.177,8.94
HADDOCK,164744,GOM,NONE,NMFS fall BTS,10,FALL,1968,196817,01360,006,0231,111,,12NOV1968:03:27:00,237,7,43.550000,-67.650000,11.023,7.45
HADDOCK,164744,GOM,NONE,NMFS fall BTS,10,FALL,1968,196817,01360,005,0232,111,,12NOV1968:06:34:00,201,,43.366667,-68.166667,4.077,1.49
HADDOCK,164744,GOM,NONE,NMFS fall BTS,10,FALL,1968,196817,01360,003,0233,131,,12NOV1968:08:42:00,188,5.5,43.150000,-68.383333,15.1,7.45
HADDOCK,164744,GOM,NONE,NMFS fall BTS,10,FALL,1968,196817,01260,002,0234,111,,19NOV1968:11:12:00,91,6.8,42.350000,-70.100000,97.244,50.66
HADDOCK,164744,GOM,NONE,NMFS fall BTS,10,FALL,1968,196817,01260,001,0235,111,,19NOV1968:14:19:00,94,8.6,42.616667,-70.116667,107.512,62.58
HADDOCK,164744,GOM,NONE,NMFS fall BTS,10,FALL,1968,196817,01270,003,0236,111,,19NOV1968:17:08:00,107,8.1,42.816667,-70.100000,19.177,13.41
HADDOCK,164744,GOM,NONE,NMFS fall BTS,10,FALL,1968,196817,01260,004,0237,111,,19NOV1968:23:23:00,79,8.7,42.583333,-70.216667,8.909,5.96
HADDOCK,164744,GOM,NONE,NMFS fall BTS,10,FALL,1968,196817,01260,003,0238,123,,20NOV1968:02:00:00,54,9,42.416667,-70.350000,35.636,26.82
HADDOCK,164744,GOM,NONE,NMFS fall BTS,10,FALL,1968,196817,01270,002,0239,111,,20NOV1968:05:13:00,128,7.3,42.183333,-70.016667,19.932,11.92
HADDOCK,164744,GOM,NONE,NMFS fall BTS,10,FALL,1968,196817,01270,001,0240,111,,20NOV1968:08:47:00,192,4.8,42.066667,-69.750000,30.804,10.43
HADDOCK,164744,GOM,NONE,NMFS fall BTS,10,FALL,1968,196817,01280,001,0241,111,,20NOV1968:11:27:00,243,,42.200000,-69.683333,62.967,25.33
HADDOCK,164744,GOM,NONE,NMFS fall BTS,10,FALL,1968,196817,01280,002,0242,111,,20NOV1968:21:20:00,245,,42.283333,-69.733333,54.058,20.86
HADDOCK,164744,GOM,NONE,NMFS fall BTS,10,FALL,1968,196817,01280,003,0243,111,,21NOV1968:01:03:00,240,5.4,42.366667,-69.333333,30.2,11.92
HADDOCK,164744,GOM,NONE,NMFS fall BTS,10,FALL,1968,196817,01280,004,0244,111,,21NOV1968:04:09:00,220,6,42.483333,-68.883333,14.345,5.96
HADDOCK,164744,GOM,NONE,NMFS fall BTS,10,FALL,1968,196817,01280,005,0245,111,,21NOV1968:06:27:00,152,5.8,42.583333,-69.050000,52.699,25.33
HADDOCK,164744,GOM,NONE,NMFS fall BTS,10,FALL,1968,196817,01370,001,0246,111,,21NOV1968:09:50:00,151,5.6,42.700000,-69.000000,5.738,2.98
HADDOCK,164744,GOM,NONE,NMFS fall BTS,10,FALL,1968,196817,01370,002,0247,111,,21NOV1968:13:14:00,150,5.6,42.700000,-68.883333,8.909,2.98
HADDOCK,164744,GOM,NONE,NMFS fall BTS,10,FALL,1968,196817,01370,004,0248,111,,21NOV1968:17:07:00,188,5.9,43.033333,-68.766667,4.077,1.49
HADDOCK,164744,GOM,NONE,NMFS fall BTS,10,FALL,1968,196817,01370,005,0249,111,,21NOV1968:19:20:00,174,5.3,43.150000,-68.716667,,
HADDOCK,164744,GOM,NONE,NMFS fall BTS,10,FALL,1968,196817,01280,007,0250,111,,21NOV1968:23:01:00,183,7.6,42.700000,-68.566667,9.664,4.47
HADDOCK,164744,GOM,NONE,NMFS fall BTS,10,FALL,1968,196817,01360,001,0253,111,,22NOV1968:11:00:00,223,,42.916667,-67.733333,,
HADDOCK,164744,GOM,NONE,NMFS fall BTS,10,FALL,1968,196817,01360,002,0254,111,,22NOV1968:13:21:00,235,7.5,42.933333,-67.466667,2.718,1.49
HADDOCK,164744,GOM,NONE,NMFS fall BTS,10,FALL,1968,196817,01360,004,0257,111,,22NOV1968:23:32:00,214,6.9,43.233333,-67.266667,,
HADDOCK,164744,GOM,NONE,NMFS fall BTS,10,FALL,1968,196817,01360,008,0260,131,,23NOV1968:10:12:00,209,8,43.733333,-67.450000,,
HADDOCK,164744,GOM,NONE,NMFS fall BTS,10,FALL,1968,196817,01360,009,0263,111,,23NOV1968:18:51:00,202,8.3,44.283333,-67.383333,8.154,4.47
HADDOCK,164744,GOM,NONE,NMFS fall BTS,10,FALL,1968,196817,01380,004,0264,111,,23NOV1968:20:37:00,135,10,44.266667,-67.550000,24.613,8.94
HADDOCK,164744,GOM,NONE,NMFS fall BTS,10,FALL,1968,196817,01390,003,0265,111,,24NOV1968:01:50:00,114,8.1,43.833333,-68.466667,49.377,29.8
HADDOCK,164744,GOM,NONE,NMFS fall BTS,10,FALL,1968,196817,01390,001,0266,123,,24NOV1968:04:50:00,63,8.8,43.700000,-68.883333,1.359,1.49
HADDOCK,164744,GOM,NONE,NMFS fall BTS,10,FALL,1968,196817,01390,002,0267,111,,24NOV1968:13:02:00,86,8.9,43.716667,-69.050000,,
HADDOCK,164744,GOM,NONE,NMFS fall BTS,10,FALL,1968,196817,01400,003,0268,123,,24NOV1968:14:32:00,90,8.8,43.750000,-69.116667,,
HADDOCK,164744,GOM,NONE,NMFS fall BTS,10,FALL,1968,196817,01380,001,0269,111,,24NOV1968:17:00:00,167,7.3,43.416667,-69.100000,24.009,11.92
HADDOCK,164744,GOM,NONE,NMFS fall BTS,10,FALL,1968,196817,01380,002,0270,111,,24NOV1968:23:20:00,141,7.6,43.500000,-69.450000,,
HADDOCK,164744,GOM,NONE,NMFS fall BTS,10,FALL,1968,196817,01400,002,0271,111,,25NOV1968:01:43:00,85,7.8,43.600000,-69.650000,2.114,1.49
HADDOCK,164744,GOM,NONE,NMFS fall BTS,10,FALL,1968,196817,01400,001,0272,121,,25NOV1968:05:13:00,112,10.1,43.300000,-70.166667,,
HADDOCK,164744,GOM,NONE,NMFS fall BTS,10,FALL,1968,196817,01270,004,0273,131,,25NOV1968:08:35:00,170,7.6,43.033333,-69.983333,3.322,1.49
HADDOCK,164744,GOM,NONE,NMFS fall BTS,10,FALL,1968,196817,01370,003,0274,111,,25NOV1968:10:50:00,153,5,42.950000,-69.733333,28.841,14.9
HADDOCK,164744,GOM,NONE,NMFS fall BTS,10,FALL,1968,196817,01280,006,0275,123,,25NOV1968:14:38:00,280,5.2,42.600000,-69.566667,2.114,1.49
HADDOCK,164744,GOM,NONE,NMFS fall BTS,10,FALL,1969,196911,01280,005,0186,111,,14NOV1969:03:40:00,192,7,42.666667,-68.533333,5.436,1.49
HADDOCK,164744,GOM,NONE,NMFS fall BTS,10,FALL,1969,196911,01360,001,0217,111,,18NOV1969:06:00:00,207,8.4,42.900000,-66.666667,3.473,2.98
HADDOCK,164744,GOM,NONE,NMFS fall BTS,10,FALL,1969,196911,01360,008,0227,111,,19NOV1969:11:33:00,185,7,44.183333,-67.500000,19.932,5.96
HADDOCK,164744,GOM,NONE,NMFS fall BTS,10,FALL,1969,196911,01390,003,0228,111,,19NOV1969:15:33:00,94,9.2,44.266667,-67.650000,,
HADDOCK,164744,GOM,NONE,NMFS fall BTS,10,FALL,1969,196911,01390,002,0229,111,,19NOV1969:16:57:00,113,9.2,44.200000,-67.816667,,
HADDOCK,164744,GOM,NONE,NMFS fall BTS,10,FALL,1969,196911,01380,005,0230,111,,19NOV1969:18:32:00,178,8.9,44.166667,-67.783333,27.331,10.43
HADDOCK,164744,GOM,NONE,NMFS fall BTS,10,FALL,1969,196911,01390,001,0231,111,,19NOV1969:22:04:00,101,9.2,43.933333,-68.333333,,
HADDOCK,164744,GOM,NONE,NMFS fall BTS,10,FALL,1969,196911,01380,004,0232,111,,20NOV1969:01:03:00,170,7,43.733333,-68.166667,12.382,2.98
HADDOCK,164744,GOM,NONE,NMFS fall BTS,10,FALL,1969,196911,01360,007,0233,111,,20NOV1969:03:50:00,234,7.2,43.633333,-67.800000,16.459,5.96
HADDOCK,164744,GOM,NONE,NMFS fall BTS,10,FALL,1969,196911,01360,006,0234,111,,20NOV1969:06:26:00,236,7,43.433333,-67.700000,4.077,1.49
HADDOCK,164744,GOM,NONE,NMFS fall BTS,10,FALL,1969,196911,01360,005,0235,111,,20NOV1969:08:09:00,241,7,43.366667,-67.733333,8.154,4.47
HADDOCK,164744,GOM,NONE,NMFS fall BTS,10,FALL,1969,196911,01360,004,0236,111,,20NOV1969:10:50:00,206,6.9,43.266667,-67.516667,,
HADDOCK,164744,GOM,NONE,NMFS fall BTS,10,FALL,1969,196911,01360,002,0237,111,,20NOV1969:15:00:00,191,7,42.966667,-67.716667,1.359,1.49
HADDOCK,164744,GOM,NONE,NMFS fall BTS,10,FALL,1969,196911,01360,003,0238,111,,20NOV1969:16:40:00,172,7.2,43.016667,-67.800000,17.818,10.43
HADDOCK,164744,GOM,NONE,NMFS fall BTS,10,FALL,1969,196911,01380,001,0239,111,,20NOV1969:20:10:00,201,6.7,43.283333,-68.316667,,
HADDOCK,164744,GOM,NONE,NMFS fall BTS,10,FALL,1969,196911,01380,002,0240,111,,20NOV1969:22:56:00,183,9.2,43.466667,-68.500000,71.876,31.29
HADDOCK,164744,GOM,NONE,NMFS fall BTS,10,FALL,1969,196911,01370,005,0241,111,,21NOV1969:01:45:00,133,7.7,43.233333,-68.816667,3.473,1.49
HADDOCK,164744,GOM,NONE,NMFS fall BTS,10,FALL,1969,196911,01370,003,0242,111,,21NOV1969:04:05:00,178,6.5,43.200000,-69.116667,,
HADDOCK,164744,GOM,NONE,NMFS fall BTS,10,FALL,1969,196911,01370,004,0243,111,,21NOV1969:05:44:00,169,8,43.233333,-69.250000,,
HADDOCK,164744,GOM,NONE,NMFS fall BTS,10,FALL,1969,196911,01380,003,0244,111,,21NOV1969:08:05:00,146,8,43.500000,-69.400000,,
HADDOCK,164744,GOM,NONE,NMFS fall BTS,10,FALL,1969,196911,01400,003,0245,132,,21NOV1969:12:46:00,102,8,43.550000,-69.716667,,
HADDOCK,164744,GOM,NONE,NMFS fall BTS,10,FALL,1969,196911,01400,002,0246,111,,21NOV1969:14:48:00,113,8.4,43.433333,-70.000000,,
HADDOCK,164744,GOM,NONE,NMFS fall BTS,10,FALL,1969,196911,01270,004,0247,111,,21NOV1969:16:58:00,145,7,43.216667,-70.033333,5.436,1.49
HADDOCK,164744,GOM,NONE,NMFS fall BTS,10,FALL,1969,196911,01270,003,0248,111,,21NOV1969:19:12:00,130,8,43.183333,-70.133333,,
HADDOCK,164744,GOM,NONE,NMFS fall BTS,10,FALL,1969,196911,01400,001,0249,111,,21NOV1969:21:16:00,104,,43.033333,-70.383333,2.718,1.49
HADDOCK,164744,GOM,NONE,NMFS fall BTS,10,FALL,1969,196911,01280,007,0250,111,,22NOV1969:00:39:00,192,5.1,43.033333,-69.850000,,
HADDOCK,164744,GOM,NONE,NMFS fall BTS,10,FALL,1969,196911,01370,002,0251,111,,22NOV1969:02:55:00,151,5.2,42.966667,-69.516667,1.812,1.49
HADDOCK,164744,GOM,NONE,NMFS fall BTS,10,FALL,1969,196911,01370,001,0252,111,,22NOV1969:04:39:00,168,6.9,42.883333,-69.500000,,
HADDOCK,164744,GOM,NONE,NMFS fall BTS,10,FALL,1969,196911,01280,006,0253,123,,22NOV1969:06:54:00,240,5.5,42.900000,-69.833333,,
HADDOCK,164744,GOM,NONE,NMFS fall BTS,10,FALL,1969,196911,01270,002,0254,111,,22NOV1969:09:25:00,116,8.8,42.700000,-70.116667,21.895,8.94
HADDOCK,164744,GOM,NONE,NMFS fall BTS,10,FALL,1969,196911,01270,001,0255,111,,22NOV1969:10:53:00,160,6.7,42.533333,-69.983333,16.459,5.96
HADDOCK,164744,GOM,NONE,NMFS fall BTS,10,FALL,1969,196911,01260,003,0256,111,,22NOV1969:12:30:00,91,8.4,42.433333,-70.050000,95.13,46.19
HADDOCK,164744,GOM,NONE,NMFS fall BTS,10,FALL,1969,196911,01260,004,0257,111,,22NOV1969:13:55:00,82,8.2,42.450000,-70.116667,86.976,46.19
HADDOCK,164744,GOM,NONE,NMFS fall BTS,10,FALL,1969,196911,01260,005,0258,111,,22NOV1969:15:55:00,99,8.5,42.466667,-70.416667,6.795,2.98
HADDOCK,164744,GOM,NONE,NMFS fall BTS,10,FALL,1969,196911,01260,002,0259,135,,22NOV1969:17:58:00,29,8.5,42.283333,-70.300000,7.55,2.98
HADDOCK,164744,GOM,NONE,NMFS fall BTS,10,FALL,1969,196911,01260,001,0260,111,,22NOV1969:19:46:00,106,6.5,42.216667,-70.050000,25.368,11.92
HADDOCK,164744,GOM,NONE,NMFS fall BTS,10,FALL,1969,196911,01280,003,0261,123,,22NOV1969:22:11:00,233,5.1,42.216667,-69.783333,6.04,2.98
HADDOCK,164744,GOM,NONE,NMFS fall BTS,10,FALL,1969,196911,01280,004,0262,123,,23NOV1969:00:25:00,229,5.9,42.300000,-69.483333,19.932,7.45
HADDOCK,164744,GOM,NONE,NMFS fall BTS,10,FALL,1969,196911,01280,002,0263,111,,23NOV1969:02:45:00,200,5.8,42.150000,-69.433333,28.086,8.94
HADDOCK,164744,GOM,NONE,NMFS fall BTS,10,FALL,1969,196911,01280,001,0264,123,,23NOV1969:05:07:00,225,5.9,42.100000,-69.683333,32.163,10.43
HADDOCK,164744,GOM,NONE,NMFS fall BTS,10,FALL,1970,197006,01260,001,0186,111,,05NOV1970:16:50:00,29,10.9,42.200000,-70.283333,,
HADDOCK,164744,GOM,NONE,NMFS fall BTS,10,FALL,1970,197006,01260,002,0187,111,,05NOV1970:18:11:00,28,10.8,42.200000,-70.233333,8.909,2.98
HADDOCK,164744,GOM,NONE,NMFS fall BTS,10,FALL,1970,197006,01280,001,0188,111,,05NOV1970:22:22:00,233,7.3,42.166667,-69.616667,12.382,2.98
HADDOCK,164744,GOM,NONE,NMFS fall BTS,10,FALL,1970,197006,01280,002,0197,123,,07NOV1970:05:42:00,234,6,42.366667,-69.066667,,
HADDOCK,164744,GOM,NONE,NMFS fall BTS,10,FALL,1970,197006,01280,003,0198,123,,07NOV1970:08:11:00,181,6.2,42.533333,-68.900000,31.559,10.43
HADDOCK,164744,GOM,NONE,NMFS fall BTS,10,FALL,1970,197006,01280,004,0199,111,,07NOV1970:10:50:00,201,6.2,42.566667,-68.650000,,
HADDOCK,164744,GOM,NONE,NMFS fall BTS,10,FALL,1970,197006,01360,002,0259,123,,13NOV1970:18:54:00,224,7.3,42.933333,-67.100000,17.818,8.94
HADDOCK,164744,GOM,NONE,NMFS fall BTS,10,FALL,1970,197006,01360,004,0260,111,,13NOV1970:21:13:00,185,7.2,43.083333,-67.233333,3.473,1.49
HADDOCK,164744,GOM,NONE,NMFS fall BTS,10,FALL,1970,197006,01360,003,0261,121,,13NOV1970:23:43:00,188,7.1,43.033333,-67.450000,4.077,2.98
HADDOCK,164744,GOM,NONE,NMFS fall BTS,10,FALL,1970,197006,01360,001,0262,111,,14NOV1970:03:15:00,174,7.4,42.983333,-68.083333,,
HADDOCK,164744,GOM,NONE,NMFS fall BTS,10,FALL,1970,197006,01360,005,0263,111,,14NOV1970:10:15:00,166,6.7,43.100000,-67.800000,12.382,5.96
HADDOCK,164744,GOM,NONE,NMFS fall BTS,10,FALL,1970,197006,01360,006,0264,111,,14NOV1970:18:46:00,188,6.9,43.333333,-67.233333,11.023,4.47
HADDOCK,164744,GOM,NONE,NMFS fall BTS,10,FALL,1970,197006,01360,008,0272,111,,15NOV1970:14:35:00,211,6.9,43.833333,-67.533333,4.077,1.49
HADDOCK,164744,GOM,NONE,NMFS fall BTS,10,FALL,1970,197006,01360,009,0277,111,,17NOV1970:05:53:00,243,7.4,44.116667,-67.416667,,
HADDOCK,164744,GOM,NONE,NMFS fall BTS,10,FALL,1970,197006,01390,003,0279,111,,17NOV1970:10:59:00,94,8.9,44.300000,-67.600000,,
HADDOCK,164744,GOM,NONE,NMFS fall BTS,10,FALL,1970,197006,01390,002,0280,123,,17NOV1970:13:25:00,92,9.2,44.216667,-67.816667,,
HADDOCK,164744,GOM,NONE,NMFS fall BTS,10,FALL,1970,197006,01380,006,0281,123,,17NOV1970:16:00:00,174,7.3,43.950000,-67.800000,35.636,13.41
HADDOCK,164744,GOM,NONE,NMFS fall BTS,10,FALL,1970,197006,01360,007,0282,111,,17NOV1970:18:12:00,158,7,43.700000,-67.950000,4.077,2.98
HADDOCK,164744,GOM,NONE,NMFS fall BTS,10,FALL,1970,197006,01390,001,0283,123,,18NOV1970:03:07:00,87,9.2,43.933333,-68.550000,,
HADDOCK,164744,GOM,NONE,NMFS fall BTS,10,FALL,1970,197006,01380,004,0284,111,,18NOV1970:05:36:00,128,8.3,43.600000,-68.583333,34.277,14.9
HADDOCK,164744,GOM,NONE,NMFS fall BTS,10,FALL,1970,197006,01380,005,0285,134,,18NOV1970:08:38:00,103,9.9,43.616667,-68.933333,,
HADDOCK,164744,GOM,NONE,NMFS fall BTS,10,FALL,1970,197006,01380,002,0286,111,,18NOV1970:11:12:00,146,8.7,43.616667,-68.933333,6.795,1.49
HADDOCK,164744,GOM,NONE,NMFS fall BTS,10,FALL,1970,197006,01380,001,0287,123,,18NOV1970:14:17:00,185,6.3,43.300000,-68.516667,,
HADDOCK,164744,GOM,NONE,NMFS fall BTS,10,FALL,1970,197006,01370,004,0288,123,,18NOV1970:16:00:00,174,6.3,43.216667,-68.633333,15.1,5.96
HADDOCK,164744,GOM,NONE,NMFS fall BTS,10,FALL,1970,197006,01370,003,0289,111,,18NOV1970:18:36:00,183,7.1,43.200000,-68.850000,3.473,1.49
HADDOCK,164744,GOM,NONE,NMFS fall BTS,10,FALL,1970,197006,01370,002,0290,111,,18NOV1970:20:27:00,180,7.1,43.166667,-68.966667,11.627,4.47
HADDOCK,164744,GOM,NONE,NMFS fall BTS,10,FALL,1970,197006,01370,001,0291,123,,19NOV1970:00:13:00,188,,42.883333,-69.083333,,
HADDOCK,164744,GOM,NONE,NMFS fall BTS,10,FALL,1970,197006,01370,005,0292,123,,19NOV1970:03:20:00,165,6.9,43.250000,-69.383333,4.077,1.49
HADDOCK,164744,GOM,NONE,NMFS fall BTS,10,FALL,1970,197006,01380,003,0293,123,,19NOV1970:05:18:00,146,7.9,43.500000,-69.450000,,
HADDOCK,164744,GOM,NONE,NMFS fall BTS,10,FALL,1970,197006,01400,003,0294,111,,19NOV1970:08:28:00,89,9.6,43.566667,-69.733333,,
HADDOCK,164744,GOM,NONE,NMFS fall BTS,10,FALL,1970,197006,01270,004,0295,121,,19NOV1970:11:43:00,155,6.3,43.216667,-70.083333,,
HADDOCK,164744,GOM,NONE,NMFS fall BTS,10,FALL,1970,197006,01400,002,0296,122,,19NOV1970:13:30:00,87,9.7,43.233333,-70.316667,,
HADDOCK,164744,GOM,NONE,NMFS fall BTS,10,FALL,1970,197006,01270,003,0297,111,,19NOV1970:16:30:00,115,9.2,43.133333,-70.266667,,
HADDOCK,164744,GOM,NONE,NMFS fall BTS,10,FALL,1970,197006,01400,001,0298,123,,19NOV1970:18:42:00,104,9.8,43.033333,-70.383333,,
HADDOCK,164744,GOM,NONE,NMFS fall BTS,10,FALL,1970,197006,01270,002,0299,111,,19NOV1970:21:47:00,128,9.6,42.783333,-70.050000,,
HADDOCK,164744,GOM,NONE,NMFS fall BTS,10,FALL,1970,197006,01280,007,0300,111,,19NOV1970:23:15:00,183,6.4,42.783333,-69.966667,4.832,1.49
HADDOCK,164744,GOM,NONE,NMFS fall BTS,10,FALL,1970,197006,01280,006,0301,123,,20NOV1970:02:00:00,201,6.7,42.733333,-69.516667,,
HADDOCK,164744,GOM,NONE,NMFS fall BTS,10,FALL,1970,197006,01280,005,0302,123,,20NOV1970:04:37:00,195,6.4,42.583333,-69.900000,5.436,1.49
HADDOCK,164744,GOM,NONE,NMFS fall BTS,10,FALL,1970,197006,01270,001,0303,111,,20NOV1970:06:18:00,170,6.2,42.633333,-69.950000,4.077,1.49
HADDOCK,164744,GOM,NONE,NMFS fall BTS,10,FALL,1970,197006,01260,005,0304,111,,20NOV1970:07:55:00,119,9,42.616667,-70.116667,22.65,5.96
HADDOCK,164744,GOM,NONE,NMFS fall BTS,10,FALL,1970,197006,01260,004,0305,111,,20NOV1970:09:53:00,59,9.4,42.400000,-70.233333,19.177,7.45
HADDOCK,164744,GOM,NONE,NMFS fall BTS,10,FALL,1970,197006,01260,003,0306,111,,20NOV1970:11:10:00,39,9.9,42.383333,-70.300000,8.909,4.47
HADDOCK,164744,GOM,NONE,NMFS fall BTS,10,FALL,1971,197106,01260,001,0203,111,,03NOV1971:21:38:00,64,8,42.100000,-70.350000,,
HADDOCK,164744,GOM,NONE,NMFS fall BTS,10,FALL,1971,197106,01260,003,0204,111,,03NOV1971:23:18:00,89,7.7,42.250000,-70.350000,,
HADDOCK,164744,GOM,NONE,NMFS fall BTS,10,FALL,1971,197106,01260,002,0205,111,,04NOV1971:02:10:00,46,8.7,42.200000,-70.100000,23.254,16.39
HADDOCK,164744,GOM,NONE,NMFS fall BTS,10,FALL,1971,197106,01270,001,0206,111,,04NOV1971:05:30:00,106,8.4,42.200000,-69.983333,19.177,8.94
HADDOCK,164744,GOM,NONE,NMFS fall BTS,10,FALL,1971,197106,01280,002,0207,123,,04NOV1971:09:54:00,193,7.2,42.133333,-69.700000,23.254,7.45
